"x","y","z","top","DateTime","segment"
9.13391229340728,4.78488988024217,4.71156626506605,6635.8993077995,2017-12-07 01:50:44,51
8.99026411986744,4.89279019442428,4.65336262828699,6636.89923150089,2017-12-07 01:50:45,51
8.85009420533529,4.9533616725787,4.59515899150792,6637.89915481748,2017-12-07 01:50:46,51
8.71771096253536,5.00446978014954,4.53695535472886,6638.89907788873,2017-12-07 01:50:47,51
8.60147804842161,5.04180419777398,4.47875171794979,6639.89900074288,2017-12-07 01:50:48,51
8.48735937705684,5.06512130940859,4.42054808117072,6640.89892331618,2017-12-07 01:50:49,51
8.27652650161118,5.10013814710313,4.36234444439165,6641.89884555402,2017-12-07 01:50:50,51
8.05330732635447,5.11491938981902,4.30414080761259,6642.89876745033,2017-12-07 01:50:51,51
7.84296267994215,5.16807539624469,4.24593717083352,6643.89868902941,2017-12-07 01:50:52,51
7.65041532392731,5.1843275301205,4.18773353405445,6644.89861036244,2017-12-07 01:50:53,51
7.46201346117674,5.17826280062213,4.12952989727539,6645.89853153787,2017-12-07 01:50:54,51
7.30766211066348,5.14443941824879,4.07132626049632,6646.89845267994,2017-12-07 01:50:55,51
7.17714936377346,5.14930430762735,4.01312262371725,6647.89837384483,2017-12-07 01:50:56,51
7.07988533567534,5.18552210820465,3.95491898693819,6648.89829510415,2017-12-07 01:50:57,51
7.01239514853308,5.24951448214614,3.89671535015912,6649.89821647044,2017-12-07 01:50:58,51
6.9520338559542,5.31478992044342,3.83851171338006,6650.89813785219,2017-12-07 01:50:59,51
6.4305324569495,4.88890421717767,3.72121014578819,6651.89823219895,2017-12-07 01:51:00,52
6.41491285424478,4.75630108698007,3.72853063978725,6652.89813651674,2017-12-07 01:51:01,52
6.34798628848714,4.64411188256719,3.73843230109744,6653.8980408161,2017-12-07 01:51:02,52
6.3628473534556,4.44461296031814,3.7395957311724,6654.89794506409,2017-12-07 01:51:03,52
6.6484263010448,4.18372717989738,3.73680295425294,6655.89784917153,2017-12-07 01:51:04,52
7.19149830162337,3.93730345471878,3.72728546264811,6656.8977530162,2017-12-07 01:51:05,52
6.34690066686728,3.86795220024142,3.75410250817437,6657.89765638748,2017-12-07 01:51:06,52
5.76992502254218,3.67009996469791,3.7729966569912,6658.89755943731,2017-12-07 01:51:07,52
5.42456160096479,3.45797249376642,3.78215869471247,6659.8974622153,2017-12-07 01:51:08,52
5.16779880575023,3.2300989947323,3.78778467993684,6660.89736478692,2017-12-07 01:51:09,52
4.90094666705969,3.0755850183546,3.79349494818492,6661.89726719078,2017-12-07 01:51:10,52
4.75077747575545,2.91246064430717,3.79343300485556,6662.89716942617,2017-12-07 01:51:11,52
4.46855954652505,2.8168878981408,3.79717791401395,6663.8970715129,2017-12-07 01:51:12,52
4.62060928665842,2.61811723882718,3.78912510285013,6664.89697341377,2017-12-07 01:51:13,52
4.74477276368418,2.42940718302054,3.78673416365092,6665.89687524901,2017-12-07 01:51:14,52
4.75076354890391,2.28448380580026,3.78685961713464,6666.89677712855,2017-12-07 01:51:15,52
4.94183381644024,2.05234935056796,3.7801148237811,6667.89667911311,2017-12-07 01:51:16,52
4.90366634127312,2.00947599278935,3.78319835569706,6668.8965812758,2017-12-07 01:51:17,52
4.92910382560026,2.0142219776052,3.78461286711557,6669.89648374355,2017-12-07 01:51:18,52
4.98636852362196,2.01556453176544,3.78405330831473,6670.89638663955,2017-12-07 01:51:19,52
5.19997376592628,1.77265318352098,3.77784484173529,6671.896290056,2017-12-07 01:51:20,52
5.32452811259314,1.64464080327638,3.77895645968521,6672.89619407914,2017-12-07 01:51:21,52
5.53366824011645,1.49675992651754,3.77680095514749,6673.89609896091,2017-12-07 01:51:22,52
6.00618862836866,1.22795609659015,3.7644937955611,6674.89600505372,2017-12-07 01:51:23,52
5.52225724603539,1.38829418218744,3.81250794205726,6675.89591269292,2017-12-07 01:51:24,52
5.23242946937941,1.33794918799678,3.8526430075911,6676.89582185672,2017-12-07 01:51:25,52
4.92908658056204,1.23917360880835,3.89306817400072,6677.89573247437,2017-12-07 01:51:26,52
4.88167868707236,1.05709409214592,3.93888809181743,6678.89564448077,2017-12-07 01:51:27,52
4.99967535270109,1.16105775122235,3.97743591454484,6679.89555781537,2017-12-07 01:51:28,52
5.06505909718164,1.1515273851733,4.01072366656057,6680.89547250631,2017-12-07 01:51:29,52
5.03184372945055,1.0980617371988,4.03638122972201,6681.8953885267,2017-12-07 01:51:30,52
4.99840069794663,1.08461811067459,4.05209367861114,6682.89530582985,2017-12-07 01:51:31,52
4.85669266763444,1.10622212475054,4.07102199043048,6683.89522436196,2017-12-07 01:51:32,52
4.93949431531184,1.24193592514328,4.09575110190472,6684.89514409467,2017-12-07 01:51:33,52
5.10322648363484,1.25767992959862,4.12040906986345,6685.89506505552,2017-12-07 01:51:34,52
5.28292137765211,1.2968135819582,4.14473035126434,6686.89498720288,2017-12-07 01:51:35,52
5.20392620549253,1.29095710530815,4.16195693883139,6687.89491049887,2017-12-07 01:51:36,52
5.14236601982287,1.36882538830024,4.17893100104111,6688.89483487499,2017-12-07 01:51:37,52
5.01562977213357,1.42506995122221,4.19526482153674,6689.89476029275,2017-12-07 01:51:38,52
4.96911636045923,1.56877153269705,4.20690293321922,6690.89468668983,2017-12-07 01:51:39,52
4.82961163539681,1.66686491449942,4.21855425408537,6691.89461405678,2017-12-07 01:51:40,52
4.66627967232296,1.77190770170959,4.23070207875085,6692.89454234854,2017-12-07 01:51:41,52
4.53342343602483,1.83305443853746,4.24019692839349,6693.89447151542,2017-12-07 01:51:42,52
4.46485501354353,1.87448051075726,4.24977222567205,6694.89440148429,2017-12-07 01:51:43,52
4.45700559582755,1.88036500864324,4.26145378235244,6695.89433217152,2017-12-07 01:51:44,52
4.36719685990482,1.8230473115709,4.27344408268006,6696.89426347069,2017-12-07 01:51:45,52
4.3000895249657,1.77272934372172,4.28607471883591,6697.89419522723,2017-12-07 01:51:46,52
4.2857922130576,1.75007293211919,4.30050635099459,6698.89412727639,2017-12-07 01:51:47,52
4.37392626137857,1.74079198512342,4.31553274588521,6699.89405944881,2017-12-07 01:51:48,52
4.41222635119923,1.7073204183683,4.33204374102283,6700.8939915757,2017-12-07 01:51:49,52
4.35749464005715,1.89055301076544,4.34885228477215,6701.8939234755,2017-12-07 01:51:50,52
4.33635987684301,1.91986546872621,4.36490968265048,6702.89385511304,2017-12-07 01:51:51,52
4.24641650611922,2.10954801101413,4.38120709197842,6703.89378638827,2017-12-07 01:51:52,52
4.02888971437114,2.34887216236534,4.39983048048406,6704.89371730431,2017-12-07 01:51:53,52
3.98937042902833,2.5174704174261,4.41520408455166,6705.89364790505,2017-12-07 01:51:54,52
3.98956832356913,2.54356435071034,4.42973746015719,6706.89357822123,2017-12-07 01:51:55,52
4.00849431848709,2.62580324173261,4.43486764775123,6707.89350822287,2017-12-07 01:51:56,52
3.79381067653998,2.81517507830657,4.4456818333441,6708.89343797502,2017-12-07 01:51:57,52
3.73602115186948,2.90481864985767,4.45108774989767,6709.89336758764,2017-12-07 01:51:58,52
3.67100595235866,3.00492657594282,4.46110834105024,6710.89329714884,2017-12-07 01:51:59,52
3.19919966706877,2.98407193672066,4.18771368295844,6711.89319685155,2017-12-07 01:52:00,53
3.10379058698136,2.99318369065684,4.16869867349665,6712.89311024438,2017-12-07 01:52:01,53
2.94556037127946,3.11366691936972,4.15533251363782,6713.89302360235,2017-12-07 01:52:02,53
2.98987173862504,3.11526636153416,4.13319507971985,6714.89293693673,2017-12-07 01:52:03,53
3.01752459329976,3.14417539781897,4.11178443159382,6715.89285024746,2017-12-07 01:52:04,53
2.96190607582917,3.16747270614576,4.09198747692082,6716.89276353177,2017-12-07 01:52:05,53
3.00766310791022,3.19162510578218,4.07094142990666,6717.89267673428,2017-12-07 01:52:06,53
2.97513077358231,3.20785252445656,4.05027499561039,6718.89258981959,2017-12-07 01:52:07,53
2.80578207232304,3.31510857479189,4.03898726805968,6719.89250268881,2017-12-07 01:52:08,53
2.79513169323853,3.41465730733293,4.02366771075456,6720.89241527673,2017-12-07 01:52:09,53
2.80376937490208,3.52842163224943,4.00775451276564,6721.89232766751,2017-12-07 01:52:10,53
2.80707094942548,3.62158016470298,3.98959442307823,6722.89223995331,2017-12-07 01:52:11,53
2.79573713199873,3.68345717263154,3.96840378589097,6723.89215221399,2017-12-07 01:52:12,53
2.76089098124445,3.74749980464426,3.9463628824689,6724.89206451056,2017-12-07 01:52:13,53
2.63496814524983,3.83832404780353,3.92533623821956,6725.89197688606,2017-12-07 01:52:14,53
2.50656166227997,3.93822907524941,3.90322878932296,6726.89188932856,2017-12-07 01:52:15,53
2.35703460118508,4.03955527326284,3.88058870137267,6727.89180182332,2017-12-07 01:52:16,53
2.23935894678772,4.10029829664686,3.85206340383305,6728.89171432639,2017-12-07 01:52:17,53
2.16075243723712,4.20020871883537,3.82678680188548,6729.89162676128,2017-12-07 01:52:18,53
2.04087072891432,4.3509663368021,3.80411153117768,6730.89153904971,2017-12-07 01:52:19,53
2.0128904810366,4.40315544383578,3.77951161268544,6731.89145110847,2017-12-07 01:52:20,53
1.89157338344689,4.48659835594754,3.7516296752806,6732.89136291797,2017-12-07 01:52:21,53
1.85622505993633,4.50774920715921,3.72302783104736,6733.89127440098,2017-12-07 01:52:22,53
1.7680315764385,4.55224103756092,3.68813488711105,6734.89118552762,2017-12-07 01:52:23,53
1.69681591251876,4.68005667057536,3.66796071209776,6735.89109625661,2017-12-07 01:52:24,53
1.70743652616106,4.72265677553319,3.65172107074254,6736.89100659467,2017-12-07 01:52:25,53
1.55747352107072,4.73963835112253,3.62654329691062,6737.89091660957,2017-12-07 01:52:26,53
1.41071491166173,4.76466004917119,3.60049043325955,6738.89082632075,2017-12-07 01:52:27,53
1.2567361825221,4.71621450257312,3.56620847461189,6739.89073574935,2017-12-07 01:52:28,53
1.07482577926094,4.64251647058539,3.5232107949306,6740.89064489588,2017-12-07 01:52:29,53
1.04190824590587,4.50668594850603,3.47827483444997,6741.89055372738,2017-12-07 01:52:30,53
0.946128105798383,4.2974680377184,3.42296701631872,6742.89046223416,2017-12-07 01:52:31,53
0.835975402251985,4.10304357656493,3.3597948552939,6743.89037036212,2017-12-07 01:52:32,53
0.542933224066009,4.14336407145579,3.36882065612564,6744.89027805351,2017-12-07 01:52:33,53
0.584212720037916,4.13927300419605,3.38295619681312,6745.89018534491,2017-12-07 01:52:34,53
0.485475523555219,4.15103935421415,3.41090793778616,6746.89009233293,2017-12-07 01:52:35,53
0.494322534263006,4.04747113415312,3.43666567506839,6747.88999908858,2017-12-07 01:52:36,53
0.604955978363985,4.15853901020339,3.45917255968826,6748.88990569872,2017-12-07 01:52:37,53
0.765659949908468,4.32141311587946,3.48336107342808,6749.88981230345,2017-12-07 01:52:38,53
0.840044852039688,4.41893826234646,3.50276610498455,6750.88971906977,2017-12-07 01:52:39,53
1.18822568058632,4.27400865112131,3.51794714762769,6751.88962611583,2017-12-07 01:52:40,53
1.1011555354654,4.22939709601439,3.51352642559789,6752.88953365207,2017-12-07 01:52:41,53
1.03401371001989,4.1768285775834,3.50889081955724,6753.88944167368,2017-12-07 01:52:42,53
0.919860746998256,4.10279788882205,3.49957128329099,6754.88935018255,2017-12-07 01:52:43,53
0.72118655734455,3.92118249417048,3.47736809892608,6755.88925914899,2017-12-07 01:52:44,53
0.488388322755477,3.61099055041563,3.44048223961582,6756.88916848554,2017-12-07 01:52:45,53
0.395719174667786,3.61257055220061,3.4272738723232,6757.88907804886,2017-12-07 01:52:46,53
0.385483050704751,3.49890434001053,3.38316936696716,6758.88898782461,2017-12-07 01:52:47,53
0.484273068298783,3.3415662961261,3.33867627247529,6759.88889776149,2017-12-07 01:52:48,53
0.415585472976014,3.15985947324051,3.28628833739128,6760.8888078408,2017-12-07 01:52:49,53
0.395881814735356,3.27123668894402,3.273674456966,6761.88871796927,2017-12-07 01:52:50,53
0.385820273496568,3.40176842779006,3.24959869065531,6762.88862817256,2017-12-07 01:52:51,53
0.402633075299677,3.48561065185107,3.21858440332803,6763.88853846356,2017-12-07 01:52:52,53
0.500123793010411,3.64323764928402,3.17720361196301,6764.88844884779,2017-12-07 01:52:53,53
0.484482437507887,3.70094855690957,3.12784942490714,6765.88835935063,2017-12-07 01:52:54,53
0.35612320905354,3.82257112555502,3.06592563159251,6766.88826994987,2017-12-07 01:52:55,53
0.239013211420568,3.93151462769609,3.0068343050319,6767.88818059781,2017-12-07 01:52:56,53
0.0682845410432609,4.05059162664517,2.95314988179993,6768.88809124141,2017-12-07 01:52:57,53
0.172721323702121,4.04017617865306,2.91287219264698,6769.88800181293,2017-12-07 01:52:58,53
0.2666209161147,4.06544116500042,2.88975851906189,6770.88791233814,2017-12-07 01:52:59,53
1.42106605815406,3.46163244805387,4.49984743308528,6771.88813641355,2017-12-07 01:53:00,54
1.48346035815549,3.41838749448886,4.53927608415509,6772.88804934682,2017-12-07 01:53:01,54
1.54600460627875,3.36563597863229,4.57008596313847,6773.88796229538,2017-12-07 01:53:02,54
1.60922897839824,3.32864037881656,4.60436324702062,6774.88787526813,2017-12-07 01:53:03,54
1.67188512578444,3.29029543832336,4.67256192478632,6775.88778830092,2017-12-07 01:53:04,54
1.73449447785114,3.24276742670609,4.74569976107159,6776.88770141618,2017-12-07 01:53:05,54
1.79758136266728,3.19411507005435,4.79044095113753,6777.88761462326,2017-12-07 01:53:06,54
1.86020081414835,3.14443600927907,4.88251047910885,6778.88752793779,2017-12-07 01:53:07,54
1.92417760310836,3.11863911027368,4.85677487710614,6779.8874413494,2017-12-07 01:53:08,54
1.98786877331615,3.08259593011422,4.85694911349168,6780.88735491597,2017-12-07 01:53:09,54
2.05055004083381,3.03539162715799,4.94320565804014,6781.8872686748,2017-12-07 01:53:10,54
2.11290729667338,2.97569841437665,5.07760113032386,6782.88718261981,2017-12-07 01:53:11,54
2.17516544870735,2.90024914648411,5.21781282431397,6783.88709671139,2017-12-07 01:53:12,54
2.23549083650511,2.84246981753248,5.29375586622697,6784.88701088722,2017-12-07 01:53:13,54
2.29620922417255,2.77598845669312,5.32244641684721,6785.88692514239,2017-12-07 01:53:14,54
2.35630936164797,2.69106483688564,5.44309302051497,6786.88683947549,2017-12-07 01:53:15,54
2.41629385662975,2.5954204849566,5.61396064621699,6787.88675383165,2017-12-07 01:53:16,54
2.47697904671599,2.50321746021722,5.75776017267246,6788.88666813056,2017-12-07 01:53:17,54
2.53852503892803,2.40693466985332,5.78775696263225,6789.88658229995,2017-12-07 01:53:18,54
2.6000105351785,2.32116789659027,5.79506058287522,6790.886496286,2017-12-07 01:53:19,54
2.66053630347247,2.23113584671642,5.93004539303752,6791.88641003998,2017-12-07 01:53:20,54
2.72120259066218,2.1532900074722,6.03660253887002,6792.88632347443,2017-12-07 01:53:21,54
2.78229098489512,2.08321026269425,6.17388504747709,6793.88623651631,2017-12-07 01:53:22,54
2.84446117947766,2.00633150707267,6.20063104525261,6794.88614909604,2017-12-07 01:53:23,54
2.90810377410636,1.95164277851738,6.15245004679604,6795.88606115356,2017-12-07 01:53:24,54
2.97294116825439,1.89498751027305,6.00500227322355,6796.88597266822,2017-12-07 01:53:25,54
3.0388698108021,1.83030645199645,5.93177029266622,6797.88588363219,2017-12-07 01:53:26,54
3.10505124969591,1.7622307699921,5.86204965170691,6798.88579403036,2017-12-07 01:53:27,54
3.17155575780775,1.69050348193384,5.79717710805633,6799.88570384181,2017-12-07 01:53:28,54
3.23799752213234,1.60360537361697,5.78893440615252,6800.88561303871,2017-12-07 01:53:29,54
3.3027062828382,1.52830816649641,5.74568927027183,6801.88552156165,2017-12-07 01:53:30,54
3.36834225302183,1.4746176667158,5.60518509961832,6802.88542938102,2017-12-07 01:53:31,54
3.43161408172912,1.44182797372981,5.47018071201273,6803.88533651284,2017-12-07 01:53:32,54
3.49481860659514,1.40129512842493,5.36459820909233,6804.88524300598,2017-12-07 01:53:33,54
3.55752374736406,1.35117676191999,5.37459294543046,6805.88514889181,2017-12-07 01:53:34,54
3.62013447904202,1.29075284078653,5.43274974490415,6806.88505416364,2017-12-07 01:53:35,54
3.68242446721877,1.22639647801313,5.52683758553426,6807.88495878875,2017-12-07 01:53:36,54
3.74408174569597,1.17418905960559,5.53619568426989,6808.8848627228,2017-12-07 01:53:37,54
3.8048709842689,1.12026283849077,5.64551393032164,6809.88476595764,2017-12-07 01:53:38,54
3.8646141307373,1.05183714641726,5.84120563026689,6810.88466845614,2017-12-07 01:53:39,54
3.92487618662906,0.98398037510753,5.96895433303009,6811.88457013543,2017-12-07 01:53:40,54
3.98432862662156,0.941000459278247,5.97385664016836,6812.88447092112,2017-12-07 01:53:41,54
4.04355686981016,0.897301361580638,6.11495762785174,6813.88437080026,2017-12-07 01:53:42,54
4.1036013461656,0.861277231019944,6.22132713559613,6814.88426974438,2017-12-07 01:53:43,54
4.1633518744455,0.811820239657007,6.45054577924398,6815.88416774683,2017-12-07 01:53:44,54
4.22403900896742,0.79506468786859,6.49040801143218,6816.88406476361,2017-12-07 01:53:45,54
4.28511677317004,0.799236615840074,6.42110695778519,6817.8839608174,2017-12-07 01:53:46,54
4.3457947480338,0.80081436050615,6.48598380336724,6818.88385597741,2017-12-07 01:53:47,54
4.40631657556457,0.817612320119896,6.56950285180674,6819.883750294,2017-12-07 01:53:48,54
4.46714571024104,0.837445727303584,6.63911377721523,6820.88364383799,2017-12-07 01:53:49,54
4.52547231347965,0.875805890833949,6.62438288814139,6821.88353669055,2017-12-07 01:53:50,54
4.58371985883077,0.913812084793389,6.72434748252498,6822.88342897833,2017-12-07 01:53:51,54
4.64148279091303,0.948727117332412,6.97020124011358,6823.88332082036,2017-12-07 01:53:52,54
4.69874348406033,0.978126635017161,7.63533784820993,6824.88321231733,2017-12-07 01:53:53,54
4.7552731784209,1.0168452035067,8.48530659639312,6825.88310352201,2017-12-07 01:53:54,54
4.81218265940011,1.05077117353213,9.72540970688686,6826.88299448933,2017-12-07 01:53:55,54
4.87022741959926,1.07537791423552,11.2175044321884,6827.8828852366,2017-12-07 01:53:56,54
4.93271264681779,1.04689396740296,10.353334222046,6828.88277574952,2017-12-07 01:53:57,54
4.9933281284311,1.02004408224243,9.31447780754412,6829.88266612662,2017-12-07 01:53:58,54
5.05424041874922,0.97368496662911,9.05276458691604,6830.88255648087,2017-12-07 01:53:59,54
4.94097821999254,2.55355486008158,5.22422937937901,6831.88325738889,2017-12-07 01:54:00,55
4.86136268724985,2.59041941594667,5.17358458304388,6832.88319787015,2017-12-07 01:54:01,55
4.78174715450716,2.62728280370446,5.12293978670874,6833.88313849645,2017-12-07 01:54:02,55
4.70213162176447,2.66415970884154,5.0722949903736,6834.88307946286,2017-12-07 01:54:03,55
4.62251608902178,2.70105043039468,5.02165019403846,6835.88302107733,2017-12-07 01:54:04,55
4.54290055627909,2.73783208045766,4.97100539770332,6836.88296373666,2017-12-07 01:54:05,55
4.4632850235364,2.77462563912313,4.92036060136818,6837.88290697534,2017-12-07 01:54:06,55
4.3836694907937,2.81143268783405,4.86971580503304,6838.88285036777,2017-12-07 01:54:07,55
4.30405395805101,2.84824849247805,4.8190710086979,6839.88279356387,2017-12-07 01:54:08,55
4.22443842530832,2.88508492770702,4.76842621236277,6840.88273625726,2017-12-07 01:54:09,55
4.14482289256563,2.92193808173666,4.71778141602763,6841.88267820872,2017-12-07 01:54:10,55
4.06520735982294,2.95879689180859,4.66713661969249,6842.88261927224,2017-12-07 01:54:11,55
3.98559182708025,2.99565820956664,4.61649182335735,6843.88255932327,2017-12-07 01:54:12,55
3.90597629433756,3.03252270123018,4.56584702702221,6844.88249823832,2017-12-07 01:54:13,55
3.82636076159487,3.06939757384013,4.51520223068707,6845.88243589589,2017-12-07 01:54:14,55
3.74674522885218,3.10627834564414,4.46455743435194,6846.88237229803,2017-12-07 01:54:15,55
3.66712969610949,3.14316512975148,4.4139126380168,6847.8823074478,2017-12-07 01:54:16,55
3.5875141633668,3.18005801109058,4.36326784168166,6848.88224133295,2017-12-07 01:54:17,55
3.50789863062411,3.21695464394999,4.31262304534652,6849.8821739585,2017-12-07 01:54:18,55
3.42828309788142,3.25385102960912,4.26197824901138,6850.88210531326,2017-12-07 01:54:19,55
3.34866756513873,3.29074867352818,4.21133345267624,6851.88203535969,2017-12-07 01:54:20,55
3.26905203239604,3.32764656865799,4.1606886563411,6852.88196407527,2017-12-07 01:54:21,55
3.18943649965335,3.36454523912704,4.11004386000597,6853.8818914101,2017-12-07 01:54:22,55
3.10982096691066,3.40144545227708,4.05939906367083,6854.88181727735,2017-12-07 01:54:23,55
3.03020543416797,3.43833959351821,4.00875426733569,6855.88174159044,2017-12-07 01:54:24,55
2.95058990142528,3.47523562627733,3.95810947100055,6856.88166424457,2017-12-07 01:54:25,55
2.87097436868259,3.51213179609188,3.90746467466541,6857.88158511244,2017-12-07 01:54:26,55
2.7913588359399,3.54902694238961,3.85681987833027,6858.88150408677,2017-12-07 01:54:27,55
2.7117433031972,3.58593427391757,3.80617508199514,6859.88142104728,2017-12-07 01:54:28,55
2.63212777045451,3.62283780608576,3.75553028566,6860.88133594708,2017-12-07 01:54:29,55
2.55251223771182,3.65973973794614,3.70488548932486,6861.88124870261,2017-12-07 01:54:30,55
2.47289670496913,3.69660454446403,3.65424069298972,6862.88115917201,2017-12-07 01:54:31,55
2.39328117222644,3.73346455670972,3.60359589665458,6863.88106752068,2017-12-07 01:54:32,55
2.31366563948375,3.77032671844501,3.55295110031944,6864.88097384655,2017-12-07 01:54:33,55
2.23405010674106,3.80718907182812,3.5023063039843,6865.88087823902,2017-12-07 01:54:34,55
2.15443457399837,3.84405537062252,3.45166150764917,6866.88078094989,2017-12-07 01:54:35,55
2.07481904125568,3.88092600971357,3.40101671131403,6867.88068223393,2017-12-07 01:54:36,55
1.99520350851299,3.91779867071212,3.35037191497889,6868.88058233495,2017-12-07 01:54:37,55
1.9155879757703,3.95467025784175,3.29972711864375,6869.88048146572,2017-12-07 01:54:38,55
1.83597244302761,3.99154283296298,3.24908232230861,6870.88037990994,2017-12-07 01:54:39,55
1.75635691028492,4.0284149164569,3.19843752597347,6871.8802778868,2017-12-07 01:54:40,55
1.67674137754223,4.06528573902203,3.14779272963834,6872.88017555525,2017-12-07 01:54:41,55
1.59712584479954,4.10215414301438,3.0971479333032,6873.88007301823,2017-12-07 01:54:42,55
1.51751031205685,4.13902130465118,3.04650313696806,6874.87997027568,2017-12-07 01:54:43,55
1.43789477931416,4.17588360891276,2.99585834063292,6875.87986733103,2017-12-07 01:54:44,55
1.35827924657147,4.21275110102635,2.94521354429778,6876.87976414899,2017-12-07 01:54:45,55
1.27866371382878,4.24960078589578,2.89456874796264,6877.87966069364,2017-12-07 01:54:46,55
1.19904818108609,4.28644563550194,2.8439239516275,6878.87955696298,2017-12-07 01:54:47,55
1.1194326483434,4.32328471077718,2.79327915529237,6879.87945292743,2017-12-07 01:54:48,55
1.03981711560071,4.3601214814857,2.74263435895723,6880.87934849623,2017-12-07 01:54:49,55
0.960201582858018,4.3969472784741,2.69198956262209,6881.87924357226,2017-12-07 01:54:50,55
0.880586050115328,4.43377298032702,2.64134476628695,6882.87913832105,2017-12-07 01:54:51,55
0.800970517372638,4.47059575356108,2.59069996995181,6883.87903288548,2017-12-07 01:54:52,55
0.721354984629948,4.50741590516173,2.54005517361667,6884.87892737989,2017-12-07 01:54:53,55
0.641739451887257,4.54423582471165,2.48941037728153,6885.87882187582,2017-12-07 01:54:54,55
0.562123919144567,4.58106079168695,2.4387655809464,6886.87871638546,2017-12-07 01:54:55,55
0.482508386401877,4.61788766727905,2.38812078461126,6887.87861093924,2017-12-07 01:54:56,55
0.402892853659187,4.65471882762778,2.33747598827612,6888.87850552942,2017-12-07 01:54:57,55
0.323277320916496,4.69156306292707,2.28683119194098,6889.87840013945,2017-12-07 01:54:58,55
0.243661788173806,4.7284116157351,2.23618639560584,6890.87829477912,2017-12-07 01:54:59,55
1.25357195105404,3.49374049957242,5.45721389794474,6891.87832274512,2017-12-07 01:55:00,56
1.33540839781516,3.47492642731264,5.45877362772718,6892.87824953243,2017-12-07 01:55:01,56
1.46766748076975,3.4526753568254,5.46097590303791,6893.87817634184,2017-12-07 01:55:02,56
1.58399830823689,3.41617013180542,5.46923765729803,6894.87810321903,2017-12-07 01:55:03,56
1.66873176258762,3.37975321102816,5.48373541949506,6895.87803018714,2017-12-07 01:55:04,56
1.74939721145727,3.33765518419946,5.4985150082567,6896.87795724411,2017-12-07 01:55:05,56
1.81696734376383,3.28066830474736,5.51861829806768,6897.87788438465,2017-12-07 01:55:06,56
1.92553740744181,3.23199624297632,5.54225142367177,6898.87781157732,2017-12-07 01:55:07,56
2.0465866589999,3.1692704998477,5.55870409866999,6899.87773881105,2017-12-07 01:55:08,56
2.1418028966978,3.12764393224532,5.57735286780627,6900.87766607657,2017-12-07 01:55:09,56
2.20506639497767,3.08128412877929,5.60771196780159,6901.87759335763,2017-12-07 01:55:10,56
2.24721377062886,3.02917186859112,5.64771570239824,6902.87752060084,2017-12-07 01:55:11,56
2.32017043849887,2.99713346862615,5.67917535790182,6903.87744772548,2017-12-07 01:55:12,56
2.44319126946287,2.98182715173847,5.69783930360951,6904.87737467963,2017-12-07 01:55:13,56
2.58723753827669,2.96441037511669,5.71021954599009,6905.87730144941,2017-12-07 01:55:14,56
2.71058574001891,2.9328603049971,5.73901304642255,6906.87722803234,2017-12-07 01:55:15,56
2.85569489096786,2.8824784317907,5.7696198812609,6907.87715438549,2017-12-07 01:55:16,56
2.94973252434058,2.85705701235843,5.79035640180123,6908.87708045327,2017-12-07 01:55:17,56
3.03295844560695,2.82762407829751,5.80566148209441,6909.87700622019,2017-12-07 01:55:18,56
3.10635950408092,2.79466405570634,5.81922838023586,6910.8769316801,2017-12-07 01:55:19,56
3.18285617572779,2.73534448400355,5.8423663783872,6911.87685682909,2017-12-07 01:55:20,56
3.24495484390045,2.66421716804645,5.86478201747538,6912.87678162688,2017-12-07 01:55:21,56
3.28530251272733,2.60645867860143,5.88231349442196,6913.87670602863,2017-12-07 01:55:22,56
3.27307176360935,2.54374411322599,5.90252910798071,6914.87663000919,2017-12-07 01:55:23,56
3.28478084252892,2.48727694412875,5.91674845493538,6915.87655353985,2017-12-07 01:55:24,56
3.24935934617442,2.4461461507916,5.91555588025214,6916.87647659965,2017-12-07 01:55:25,56
3.21636583442121,2.38060609464722,5.91953298183595,6917.87639920988,2017-12-07 01:55:26,56
3.2035424990502,2.32383557713565,5.91657656132935,6918.8763213662,2017-12-07 01:55:27,56
3.19164593697518,2.27562441507157,5.91223310132193,6919.87624307536,2017-12-07 01:55:28,56
3.20488187134987,2.25606183059161,5.9005101802779,6920.87616434145,2017-12-07 01:55:29,56
3.1994117078283,2.23615703477993,5.88561662768352,6921.87608519852,2017-12-07 01:55:30,56
3.16937759576038,2.22564847803076,5.86655298302835,6922.87600568051,2017-12-07 01:55:31,56
3.15453349015617,2.22521427862172,5.8426453510421,6923.8759258376,2017-12-07 01:55:32,56
3.11611375872328,2.24852573834657,5.82424757741454,6924.87584573269,2017-12-07 01:55:33,56
3.07781530975893,2.29099568126753,5.80048959075839,6925.87576542127,2017-12-07 01:55:34,56
3.03186909353791,2.30991248139904,5.80084180513816,6926.87568497047,2017-12-07 01:55:35,56
2.94707343143961,2.32436689049902,5.82177373434584,6927.87560438541,2017-12-07 01:55:36,56
2.85051434270729,2.36538351719857,5.85161892824192,6928.87552363165,2017-12-07 01:55:37,56
2.96068329473819,2.35859371488262,5.78649175224775,6929.87544267587,2017-12-07 01:55:38,56
3.02642006798622,2.35391494282107,5.74079708950729,6930.87536162187,2017-12-07 01:55:39,56
3.07724608866164,2.33773005923999,5.70765371003069,6931.87528054029,2017-12-07 01:55:40,56
