"x","y","z","top","DateTime","segment","H1.detections","H2.detections","H3.detections","H4.detections"
6.61693846823154,0.964894256390227,5.45789338501883,4327.08401910816,2017-12-07 01:12:15,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
6.65831662875703,0.995149986571828,5.4884597913261,4328.08393941796,2017-12-07 01:12:16,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
6.78786470271757,0.999790596943604,5.49733119222291,4329.08385972714,2017-12-07 01:12:17,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
6.98019365909614,0.971013059191261,5.51802292382081,4330.08378003571,2017-12-07 01:12:18,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.33963787736182,0.894345113136506,5.5476815194397,4331.08370034365,2017-12-07 01:12:19,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.29099790408806,0.901520204888767,5.57794479630555,4332.0836206509,2017-12-07 01:12:20,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.19471610841076,0.849408404006189,5.61839973297407,4333.08354095745,2017-12-07 01:12:21,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.23234124234591,0.895006401530688,5.66361282000631,4334.08346126326,2017-12-07 01:12:22,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.34557986095428,0.86499829508163,5.68123745910322,4335.08338156831,2017-12-07 01:12:23,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.52240485790601,0.881636245811331,5.69217125178863,4336.08330187259,2017-12-07 01:12:24,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.63439601879074,0.901840801666465,5.69042002274487,4337.08322217609,2017-12-07 01:12:25,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.75647022378625,0.853916268406887,5.65245671702866,4338.08314247885,2017-12-07 01:12:26,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.5870274958815,0.838604132648297,5.60809968309049,4339.08306278088,2017-12-07 01:12:27,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.61454833684705,0.804166821783299,5.59245808287473,4340.08298308222,2017-12-07 01:12:28,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.59278476077204,0.753243694657293,5.59580188388765,4341.08290338289,2017-12-07 01:12:29,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
7.98843504092802,0.798188412013947,5.57491297711153,4342.08282368288,2017-12-07 01:12:30,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.29335731639462,0.796274954857154,5.55765179248269,4343.08274398222,2017-12-07 01:12:31,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.41719667566076,0.835289251006048,5.53878686505776,4344.08266428096,2017-12-07 01:12:32,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.64471931096224,0.892534168895876,5.52798330804036,4345.08258457911,2017-12-07 01:12:33,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.77483801417721,0.912226396160876,5.51007124038681,4346.08250487671,2017-12-07 01:12:34,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.91834670983483,0.947240883379865,5.47896401873009,4347.0824251738,2017-12-07 01:12:35,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.94742126531596,1.00870876572896,5.46932295926816,4348.08234547041,2017-12-07 01:12:36,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
9.11423379818195,0.998279548684689,5.47134938744045,4349.08226576657,2017-12-07 01:12:37,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
9.45813685178499,0.914384100047351,5.49120967863255,4350.0821860623,2017-12-07 01:12:38,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
9.3779240997181,0.948394787037296,5.52454786562939,4351.08210635756,2017-12-07 01:12:39,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
9.26559459416799,1.00870786184002,5.56028593759874,4352.08202665234,2017-12-07 01:12:40,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
9.20120530305666,1.02825083785437,5.60747542064205,4353.08194694664,2017-12-07 01:12:41,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.91720716382351,1.26199968161818,5.62818566164612,4354.08186724045,2017-12-07 01:12:42,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.80272995516767,1.48185571796025,5.65825326467536,4355.08178753378,2017-12-07 01:12:43,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
8.78890205718526,1.69585411659843,5.68661796312986,4356.08170782665,2017-12-07 01:12:44,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
